200 19900
41 126 25
41 127 75
41 128 72
41 129 39
41 130 57
41 131 94
41 132 62
41 133 75
41 134 50
41 135 71
41 136 73
41 137 80
41 138 22
41 139 92
41 140 37
41 141 50
41 142 22
41 143 9
41 144 98
41 145 9
41 146 6
41 147 31
41 148 69
41 149 65
41 150 90
41 151 53
41 152 32
41 153 67
41 154 98
41 155 83
41 156 28
41 157 75
41 158 10
41 159 51
41 160 65
41 161 18
41 162 97
41 163 79
41 164 93
41 165 46
41 166 1
41 167 17
41 168 26
41 169 22
41 170 8
41 171 14
41 172 23
41 173 30
41 174 75
41 175 21
41 176 38
41 177 80
41 178 3
41 179 58
41 180 97
41 181 93
41 182 63
41 183 28
41 184 59
41 185 60
41 186 62
41 187 38
41 188 86
41 189 71
41 190 89
41 191 3
41 192 41
41 193 85
41 194 81
41 195 33
41 196 30
41 197 81
41 198 1
41 199 7
42 43 55
42 44 8
42 45 73
42 46 77
42 47 37
42 48 47
42 49 49
42 50 75
42 51 78
42 52 52
42 53 32
42 54 74
42 55 96
42 56 94
42 57 1
42 58 6
42 59 6
42 60 15
42 61 43
42 62 43
42 63 37
42 64 83
42 65 45
42 66 77
42 67 19
42 68 25
42 69 61
42 70 1
42 71 58
42 72 61
42 73 7
42 74 12
42 75 69
42 76 31
42 77 40
42 78 57
42 79 77
42 80 89
42 81 31
42 82 55
42 83 92
42 84 15
42 85 28
42 86 39
42 87 60
42 88 81
42 89 44
42 90 17
42 91 47
42 92 86
42 93 60
42 94 83
42 95 21
42 96 4
42 97 12
42 98 39
42 99 81
42 100 72
42 101 39
42 102 90
42 103 85
42 104 98
42 105 1
42 106 5
42 107 28
42 108 92
42 109 61
42 110 5
42 111 32
42 112 92
42 113 11
42 114 75
42 115 58
42 116 90
42 117 13
42 118 17
42 119 70
42 120 56
42 121 86
42 122 16
42 123 94
42 124 45
42 125 51
42 126 14
42 127 100
42 128 62
42 129 4
42 130 32
42 131 33
42 132 43
42 133 21
42 134 69
42 135 92
42 136 73
42 137 73
42 138 19
42 139 17
42 140 34
42 141 75
42 142 48
42 143 77
42 144 37
42 145 23
42 146 34
42 147 27
42 148 35
42 149 2
42 150 96
42 151 43
42 152 87
42 153 64
42 154 88
42 155 83
42 156 14
42 157 1
42 158 35
42 159 75
42 160 56
42 161 18
42 162 59
42 163 50
42 164 39
42 165 28
42 166 41
42 167 63
42 168 52
42 169 60
42 170 79
42 171 85
42 172 86
42 173 79
42 174 61
42 175 23
42 176 1
42 177 46
42 178 49
42 179 87
42 180 48
42 181 96
42 182 81
42 183 86
42 184 59
42 185 68
42 186 21
42 187 24
42 188 20
42 189 7
42 190 98
42 191 76
42 192 24
42 193 9
42 194 25
42 195 14
42 196 88
42 197 66
42 198 77
42 199 39
43 44 77
43 45 7
43 46 24
43 47 14
43 48 85
43 49 36
43 50 36
43 51 37
43 52 82
43 53 36
43 54 76
43 55 81
43 56 32
43 57 56
43 58 18
43 59 42
43 60 24
43 61 38
43 62 66
43 63 95
43 64 96
43 65 63
43 66 70
43 67 20
43 68 23
43 69 47
43 70 33
43 71 10
43 72 64
43 73 61
43 74 49
43 75 40
43 76 68
43 77 24
43 78 53
43 79 4
43 80 59
43 81 41
43 82 41
43 83 40
43 84 76
43 85 68
43 86 20
43 87 7
43 88 23
43 89 38
43 90 49
43 91 98
43 92 27
43 93 66
43 94 45
43 95 23
43 96 28
43 97 14
43 98 94
43 99 3
43 100 12
43 101 26
43 102 12
43 103 75
43 104 39
43 105 12
43 106 14
43 107 58
43 108 35
43 109 19
43 110 13
43 111 94
43 112 11
43 113 5
43 114 85
43 115 86
43 116 72
43 117 57
43 118 45
43 119 47
43 120 94
43 121 45
43 122 44
43 123 72
43 124 10
43 125 40
43 126 46
43 127 89
43 128 54
43 129 39
43 130 91
43 131 65
43 132 17
43 133 55
43 134 92
43 135 55
43 136 66
43 137 5
43 138 64
43 139 1
43 140 75
43 141 76
43 142 46
43 143 85
43 144 81
43 145 30
43 146 23
43 147 52
43 148 86
43 149 67
43 150 98
43 151 31
43 152 63
43 153 94
43 154 55
43 155 72
43 156 33
43 157 100
43 158 12
43 159 38
43 160 39
43 161 3
43 162 55
43 163 7
43 164 9
43 165 46
43 166 13
43 167 74
43 168 2
43 169 76
43 170 26
43 171 29
43 172 3
43 173 71
43 174 65
43 175 83
43 176 1
43 177 87
43 178 87
43 179 38
43 180 5
43 181 36
43 182 69
43 183 67
43 184 81
43 185 23
43 186 90
43 187 66
43 188 74
43 189 2
43 190 55
43 191 64
43 192 56
43 193 9
43 194 70
43 195 64
43 196 6
43 197 82
43 198 89
43 199 60
44 45 9
44 46 15
44 47 40
44 48 64
44 49 85
44 50 4
44 51 46
44 52 37
44 53 91
44 54 84
44 55 75
44 56 47
44 57 72
44 58 95
44 59 14
44 60 52
44 61 69
44 62 55
44 63 69
44 64 94
44 65 56
44 66 24
44 67 58
44 68 63
44 69 84
44 70 79
44 71 78
44 72 42
44 73 13
44 74 67
44 75 1
44 76 21
44 77 81
44 78 40
44 79 84
44 80 17
44 81 95
44 82 82
44 83 6
44 84 85
44 85 17
44 86 80
44 87 32
44 88 88
44 89 26
44 90 97
44 91 92
44 92 46
44 93 51
44 94 60
44 95 39
44 96 59
44 97 83
44 98 96
44 99 73
44 100 67
44 101 75
44 102 51
44 103 8
44 104 87
44 105 69
44 106 60
44 107 59
44 108 1
44 109 51
44 110 95
44 111 17
44 112 45
44 113 28
44 114 74
44 115 82
44 116 44
44 117 53
44 118 65
44 119 32
44 120 30
44 121 13
44 122 23
44 123 75
44 124 63
44 125 82
44 126 14
44 127 73
44 128 17
44 129 9
44 130 46
44 131 35
44 132 35
44 133 48
44 134 94
44 135 73
44 136 16
44 137 53
44 138 32
44 139 16
44 140 55
44 141 78
44 142 84
44 143 99
44 144 5
44 145 58
44 146 32
44 147 48
44 148 62
44 149 96
44 150 31
44 151 92
44 152 60
44 153 5
44 154 18
44 155 23
44 156 39
44 157 31
44 158 47
44 159 55
44 160 92
44 161 44
44 162 41
44 163 78
44 164 91
44 165 34
44 166 51
44 167 6
44 168 38
44 169 34
44 170 73
44 171 92
44 172 11
44 173 9
44 174 42
44 175 67
44 176 18
44 177 26
44 178 66
44 179 31
44 180 73
44 181 97
44 182 74
44 183 33
44 184 1
44 185 92
44 186 7
44 187 91
44 188 74
44 189 53
44 190 97
44 191 65
44 192 97
44 193 37
44 194 95
44 195 87
44 196 70
44 197 45
44 198 45
44 199 7
45 46 30
45 47 69
45 48 50
45 49 40
45 50 29
45 51 44
45 52 6
45 53 46
45 54 69
45 55 71
45 56 29
45 57 93
45 58 19
45 59 2
45 60 25
45 61 72
45 62 93
45 63 31
45 64 62
45 65 19
45 66 84
45 67 59
45 68 35
45 69 32
45 70 95
45 71 29
45 72 18
45 73 17
45 74 73
45 75 14
45 76 75
45 77 54
45 78 35
45 79 77
45 80 93
45 81 63
45 82 72
45 83 50
45 84 61
45 85 92
45 86 73
45 87 89
45 88 84
45 89 43
45 90 90
45 91 9
45 92 14
45 93 35
45 94 39
45 95 28
45 96 5
45 97 74
45 98 38
45 99 39
45 100 5
45 101 84
45 102 68
45 103 75
45 104 52
45 105 92
45 106 40
45 107 27
45 108 46
45 109 74
45 110 55
45 111 90
45 112 37
45 113 26
45 114 92
45 115 97
45 116 17
45 117 64
45 118 37
45 119 100
45 120 58
45 121 78
45 122 8
45 123 24
45 124 12
45 125 99
45 126 51
45 127 16
45 128 72
45 129 40
45 130 7
45 131 29
45 132 23
45 133 74
45 134 55
45 135 27
45 136 17
45 137 94
45 138 53
45 139 62
45 140 68
45 141 7
45 142 4
45 143 4
45 144 32
45 145 95
45 146 52
45 147 48
45 148 10
45 149 40
45 150 99
45 151 67
45 152 17
45 153 7
45 154 90
45 155 81
45 156 57
45 157 92
45 158 48
45 159 80
45 160 83
45 161 54
45 162 8
45 163 58
45 164 79
45 165 62
45 166 84
45 167 96
45 168 56
45 169 88
45 170 9
45 171 75
45 172 94
45 173 12
45 174 30
45 175 77
45 176 6
45 177 81
45 178 76
45 179 67
45 180 72
45 181 74
45 182 34
45 183 88
45 184 32
45 185 75
45 186 20
45 187 88
45 188 19
45 189 68
45 190 68
45 191 53
45 192 73
45 193 75
45 194 10
45 195 52
45 196 89
45 197 93
45 198 99
45 199 96
46 47 80
46 48 7
46 49 70
46 50 25
46 51 19
46 52 99
46 53 53
46 54 76
46 55 31
46 56 28
46 57 43
46 58 2
46 59 2
46 60 28
46 61 41
46 62 85
46 63 54
46 64 61
46 65 73
46 66 24
46 67 80
46 68 40
46 69 77
46 70 52
46 71 66
46 72 86
46 73 55
46 74 6
46 75 31
46 76 53
46 77 1
46 78 62
46 79 60
46 80 70
46 81 39
46 82 30
46 83 68
46 84 91
46 85 57
46 86 50
46 87 19
46 88 51
46 89 51
46 90 72
46 91 78
46 92 92
46 93 56
46 94 84
46 95 4
46 96 80
46 97 7
46 98 83
46 99 71
46 100 83
46 101 34
46 102 89
46 103 21
46 104 89
46 105 94
46 106 3
46 107 93
46 108 47
46 109 64
46 110 52
46 111 68
46 112 2
46 113 33
46 114 36
46 115 45
46 116 90
46 117 37
46 118 63
46 119 40
46 120 88
46 121 86
46 122 70
46 123 31
46 124 93
46 125 53
46 126 34
46 127 73
46 128 11
46 129 16
46 130 95
46 131 46
46 132 1
46 133 83
46 134 18
46 135 41
46 136 29
46 137 20
46 138 34
46 139 75
46 140 35
46 141 37
46 142 42
46 143 89
46 144 70
46 145 29
46 146 33
46 147 11
46 148 66
46 149 47
46 150 2
46 151 5
46 152 32
46 153 71
46 154 35
46 155 76
46 156 75
46 157 20
46 158 48
46 159 86
46 160 35
46 161 95
46 162 83
46 163 87
46 164 77
46 165 100
46 166 28
46 167 5
46 168 19
46 169 13
46 170 31
46 171 5
46 172 1
46 173 73
46 174 93
46 175 70
46 176 53
46 177 77
46 178 32
46 179 18
46 180 23
46 181 34
46 182 22
46 183 6
46 184 56
46 185 8
46 186 82
46 187 31
46 188 27
46 189 81
46 190 68
46 191 13
46 192 75
46 193 50
46 194 100
46 195 52
46 196 1
46 197 79
46 198 8
46 199 19
47 48 43
47 49 39
47 50 75
47 51 43
47 52 63
47 53 68
47 54 65
47 55 15
47 56 44
47 57 96
47 58 85
47 59 67
47 60 81
47 61 58
47 62 24
47 63 37
47 64 66
47 65 5
47 66 19
47 67 44
47 68 86
47 69 86
47 70 57
47 71 12
47 72 87
47 73 8
47 74 15
47 75 87
47 76 38
47 77 23
47 78 57
47 79 80
47 80 13
47 81 31
47 82 22
47 83 75
47 84 50
47 85 38
47 86 41
47 87 94
47 88 86
47 89 25
47 90 12
47 91 66
47 92 83
47 93 87
47 94 54
47 95 100
47 96 92
47 97 72
47 98 43
47 99 29
47 100 9
47 101 99
47 102 40
47 103 47
47 104 58
47 105 55
47 106 85
47 107 95
47 108 29
47 109 93
47 110 74
47 111 41
47 112 24
47 113 48
47 114 67
47 115 25
47 116 37
47 117 7
47 118 18
47 119 22
47 120 32
47 121 81
47 122 40
47 123 66
47 124 68
47 125 93
47 126 65
47 127 11
47 128 17
47 129 7
47 130 91
47 131 77
47 132 58
47 133 30
47 134 76
47 135 67
47 136 36
47 137 60
47 138 62
47 139 16
47 140 53
47 141 87
47 142 56
47 143 28
47 144 86
47 145 74
47 146 52
47 147 23
47 148 81
47 149 22
47 150 44
47 151 64
47 152 54
47 153 35
47 154 29
47 155 73
47 156 80
47 157 93
47 158 35
47 159 96
47 160 51
47 161 25
47 162 24
47 163 60
47 164 7
47 165 99
47 166 27
47 167 42
47 168 11
47 169 88
47 170 58
47 171 15
47 172 26
47 173 65
47 174 42
47 175 12
47 176 39
47 177 45
47 178 34
47 179 19
47 180 66
47 181 29
47 182 34
47 183 72
47 184 64
47 185 62
47 186 44
47 187 95
47 188 6
47 189 79
47 190 90
47 191 8
47 192 3
47 193 65
47 194 68
47 195 61
47 196 16
47 197 46
47 198 3
47 199 78
48 49 85
48 50 12
48 51 92
48 52 10
48 53 76
48 54 85
48 55 73
48 56 66
48 57 29
48 58 6
48 59 36
48 60 47
48 61 87
48 62 69
48 63 18
48 64 2
48 65 30
48 66 13
48 67 96
48 68 87
48 69 43
48 70 37
48 71 95
48 72 98
48 73 53
48 74 14
48 75 58
48 76 68
48 77 59
48 78 60
48 79 45
48 80 43
48 81 23
48 82 36
48 83 4
48 84 99
48 85 72
48 86 77
48 87 16
48 88 1
48 89 34
48 90 52
48 91 47
48 92 20
48 93 20
48 94 16
48 95 73
48 96 2
48 97 80
48 98 68
48 99 88
48 100 23
48 101 56
48 102 34
48 103 20
48 104 9
48 105 47
48 106 77
48 107 76
48 108 5
48 109 89
48 110 73
48 111 99
48 112 11
48 113 60
48 114 55
48 115 61
48 116 32
48 117 31
48 118 77
48 119 32
48 120 64
48 121 28
48 122 30
48 123 36
48 124 99
48 125 97
48 126 8
48 127 100
48 128 76
48 129 28
48 130 88
48 131 98
48 132 83
48 133 21
48 134 69
48 135 91
48 136 68
48 137 98
48 138 19
48 139 24
48 140 86
48 141 91
48 142 75
48 143 48
48 144 50
48 145 29
48 146 61
48 147 33
48 148 11
48 149 89
48 150 16
48 151 26
48 152 16
48 153 97
48 154 61
48 155 66
48 156 93
48 157 21
48 158 66
48 159 21
48 160 48
48 161 53
48 162 18
48 163 82
48 164 25
48 165 39
48 166 25
48 167 44
48 168 36
48 169 43
48 170 20
48 171 21
48 172 85
48 173 94
48 174 20
48 175 86
48 176 74
48 177 80
48 178 19
48 179 84
48 180 68
48 181 34
48 182 9
48 183 35
48 184 31
48 185 22
48 186 1
48 187 23
48 188 42
48 189 66
48 190 95
48 191 41
48 192 70
48 193 65
48 194 74
48 195 94
48 196 3
48 197 98
48 198 90
48 199 38
49 50 92
49 51 9
49 52 10
49 53 76
49 54 2
49 55 81
49 56 62
49 57 27
49 58 61
49 59 80
49 60 10
49 61 80
49 62 65
49 63 70
49 64 15
49 65 95
49 66 91
49 67 67
49 68 70
49 69 84
49 70 84
49 71 64
49 72 76
49 73 53
49 74 28
49 75 50
49 76 98
49 77 82
49 78 99
49 79 87
49 80 19
49 81 91
49 82 95
49 83 80
49 84 66
49 85 48
49 86 61
49 87 79
49 88 74
49 89 21
49 90 58
49 91 83
49 92 52
49 93 23
49 94 5
49 95 66
49 96 69
49 97 95
49 98 84
49 99 38
49 100 31
49 101 67
49 102 54
49 103 6
49 104 71
49 105 33
49 106 7
49 107 69
49 108 15
49 109 6
49 110 7
49 111 85
49 112 96
49 113 2
49 114 65
49 115 13
49 116 1
49 117 25
49 118 92
49 119 75
49 120 97
49 121 1
49 122 9
49 123 48
49 124 75
49 125 13
49 126 66
49 127 44
49 128 60
49 129 49
49 130 33
49 131 42
49 132 68
49 133 38
49 134 99
49 135 38
49 136 71
49 137 6
49 138 58
49 139 85
49 140 11
49 141 65
49 142 69
49 143 58
49 144 18
49 145 85
49 146 70
49 147 18
49 148 9
49 149 13
49 150 44
49 151 57
49 152 14
49 153 53
49 154 57
49 155 88
49 156 17
49 157 22
49 158 31
49 159 28
49 160 22
49 161 16
49 162 21
49 163 89
49 164 53
49 165 20
49 166 79
49 167 23
49 168 25
49 169 36
49 170 59
49 171 87
49 172 100
49 173 28
49 174 44
49 175 17
49 176 12
49 177 65
49 178 87
49 179 73
49 180 78
49 181 30
49 182 29
49 183 91
49 184 34
49 185 37
49 186 78
49 187 3
49 188 58
49 189 61
49 190 82
49 191 32
49 192 76
49 193 3
49 194 72
49 195 28
49 196 22
49 197 50
49 198 51
49 199 98
50 51 86
50 52 61
50 53 84
50 54 37
50 55 88
50 56 27
50 57 6
50 58 52
50 59 91
50 60 92
50 61 76
50 62 20
50 63 21
50 64 56
50 65 10
50 66 7
50 67 93
50 68 40
50 69 9
50 70 2
50 71 100
50 72 90
50 73 33
50 74 75
50 75 92
50 76 57
50 77 54
50 78 65
50 79 6
50 80 56
50 81 62
50 82 43
50 83 17
50 84 45
50 85 32
50 86 56
50 87 23
50 88 37
50 89 7
50 90 66
50 91 28
50 92 34
50 93 85
50 94 100
50 95 90
50 96 47
50 97 58
50 98 82
50 99 86
50 100 66
50 101 83
50 102 85
50 103 8
50 104 68
50 105 11
50 106 99
50 107 24
50 108 16
50 109 16
50 110 81
50 111 72
50 112 77
50 113 76
50 114 40
50 115 74
50 116 7
50 117 95
50 118 96
50 119 43
50 120 54
50 121 13
50 122 22
50 123 87
50 124 50
50 125 73
50 126 28
50 127 96
50 128 31
50 129 9
50 130 81
50 131 48
50 132 44
50 133 17
50 134 55
50 135 11
50 136 79
50 137 6
50 138 86
50 139 94
50 140 21
50 141 66
50 142 17
50 143 49
50 144 93
50 145 8
50 146 22
50 147 99
50 148 55
50 149 70
50 150 93
50 151 8
50 152 82
50 153 66
50 154 46
50 155 31
50 156 39
50 157 74
50 158 26
50 159 21
50 160 82
50 161 58
50 162 20
50 163 77
50 164 74
50 165 75
50 166 39
50 167 4
50 168 32
50 169 24
50 170 50
50 171 4
50 172 42
50 173 18
50 174 52
50 175 34
50 176 26
50 177 74
50 178 33
50 179 80
50 180 43
50 181 77
50 182 39
50 183 24
50 184 43
50 185 84
50 186 7
50 187 33
50 188 9
50 189 32
50 190 5
50 191 43
50 192 42
50 193 24
50 194 19
50 195 15
50 196 50
50 197 58
50 198 71
50 199 33
51 52 81
51 53 20
51 54 36
51 55 74
51 56 89
51 57 88
51 58 8
51 59 66
51 60 61
51 61 92
51 62 45
51 63 55
51 64 68
51 65 35
51 66 78
51 67 62
51 68 19
51 69 36
51 70 46
51 71 27
51 72 68
51 73 50
51 74 21
51 75 9
51 76 26
51 77 40
51 78 75
51 79 75
51 80 97
51 81 97
51 82 60
51 83 29
51 84 68
51 85 95
51 86 55
51 87 57
51 88 82
51 89 62
51 90 22
51 91 94
51 92 5
51 93 19
51 94 48
51 95 24
51 96 53
51 97 78
51 98 86
51 99 23
51 100 13
51 101 31
51 102 2
51 103 80
51 104 33
51 105 22
51 106 40
51 107 58
51 108 61
51 109 67
51 110 84
51 111 9
51 112 63
51 113 43
51 114 90
51 115 31
51 116 38
51 117 44
51 118 87
51 119 71
51 120 57
51 121 60
51 122 65
51 123 13
51 124 78
51 125 12
51 126 36
51 127 31
51 128 89
51 129 73
51 130 5
51 131 2
51 132 56
51 133 6
51 134 33
51 135 88
51 136 28
51 137 25
51 138 45
51 139 40
51 140 91
51 141 80
51 142 49
51 143 53
51 144 75
51 145 90
51 146 83
51 147 12
51 148 85
51 149 21
51 150 34
51 151 41
51 152 81
51 153 98
51 154 53
51 155 10
51 156 62
51 157 40
51 158 92
51 159 50
51 160 13
51 161 97
51 162 3
51 163 68
51 164 2
51 165 36
51 166 55
51 167 81
51 168 12
51 169 51
51 170 21
51 171 2
51 172 82
51 173 21
51 174 54
51 175 56
51 176 10
51 177 89
51 178 19
51 179 94
51 180 61
51 181 53
51 182 86
51 183 93
51 184 50
51 185 90
51 186 55
51 187 63
51 188 29
51 189 46
51 190 13
51 191 41
51 192 42
51 193 67
51 194 8
51 195 96
51 196 54
51 197 14
51 198 76
51 199 65
52 53 16
52 54 48
52 55 66
52 56 98
52 57 20
52 58 72
52 59 53
52 60 29
52 61 12
52 62 72
52 63 74
52 64 72
52 65 24
52 66 11
52 67 17
52 68 25
52 69 100
52 70 71
52 71 88
52 72 81
52 73 16
52 74 52
52 75 21
52 76 10
52 77 18
52 78 81
52 79 57
52 80 24
52 81 46
52 82 84
52 83 88
52 84 62
52 85 32
52 86 54
52 87 59
52 88 51
52 89 77
52 90 11
52 91 32
52 92 88
52 93 34
52 94 57
52 95 11
52 96 9
52 97 20
52 98 27
52 99 34
52 100 71
52 101 49
52 102 73
52 103 51
52 104 17
52 105 24
52 106 24
52 107 26
52 108 93
52 109 56
52 110 82
52 111 16
52 112 1
52 113 65
52 114 56
52 115 14
52 116 48
52 117 61
52 118 24
52 119 51
52 120 37
52 121 87
52 122 34
52 123 76
52 124 20
52 125 90
52 126 86
52 127 29
52 128 9
52 129 65
52 130 14
52 131 32
52 132 65
52 133 86
52 134 82
52 135 81
52 136 61
52 137 5
52 138 6
52 139 5
52 140 12
52 141 39
52 142 21
52 143 13
52 144 56
52 145 28
52 146 78
52 147 3
52 148 88
52 149 2
52 150 53
52 151 24
52 152 88
52 153 86
52 154 99
52 155 7
52 156 28
52 157 36
52 158 87
52 159 88
52 160 52
52 161 100
52 162 19
52 163 17
52 164 37
52 165 53
52 166 97
52 167 97
52 168 9
52 169 55
52 170 2
52 171 21
52 172 93
52 173 74
52 174 85
52 175 100
52 176 1
52 177 62
52 178 3
52 179 40
52 180 63
52 181 7
52 182 63
52 183 50
52 184 45
52 185 13
52 186 9
52 187 24
52 188 48
52 189 95
52 190 63
52 191 100
52 192 95
52 193 34
52 194 68
52 195 31
52 196 86
52 197 64
52 198 80
52 199 94
53 54 70
53 55 33
53 56 14
53 57 15
53 58 58
53 59 98
53 60 14
53 61 10
53 62 12
53 63 68
53 64 49
53 65 74
53 66 75
53 67 11
53 68 76
53 69 71
53 70 75
53 71 84
53 72 46
53 73 22
53 74 30
53 75 8
53 76 73
53 77 76
53 78 41
53 79 40
53 80 7
53 81 78
53 82 56
53 83 38
53 84 72
53 85 25
53 86 70
53 87 37
53 88 39
53 89 79
53 90 87
53 91 5
53 92 88
53 93 98
53 94 72
53 95 36
53 96 23
53 97 98
53 98 98
53 99 98
53 100 68
53 101 72
53 102 33
53 103 65
53 104 45
53 105 63
53 106 25
53 107 70
53 108 90
53 109 65
53 110 9
53 111 96
53 112 43
53 113 16
53 114 85
53 115 66
53 116 93
53 117 6
53 118 2
53 119 83
53 120 84
53 121 88
53 122 87
53 123 71
53 124 37
53 125 59
53 126 58
53 127 60
53 128 56
53 129 55
53 130 9
53 131 76
53 132 78
53 133 94
53 134 40
53 135 23
53 136 56
53 137 16
53 138 92
53 139 97
53 140 81
53 141 52
53 142 93
53 143 75
53 144 20
53 145 29
53 146 40
53 147 12
53 148 35
53 149 93
53 150 46
53 151 18
53 152 81
53 153 33
53 154 41
53 155 69
53 156 91
53 157 98
53 158 28
53 159 98
53 160 5
53 161 37
53 162 73
53 163 34
53 164 30
53 165 65
53 166 8
53 167 37
53 168 80
53 169 99
53 170 33
53 171 12
53 172 3
53 173 77
53 174 38
53 175 74
53 176 6
53 177 77
53 178 37
53 179 92
53 180 22
53 181 82
53 182 9
53 183 54
53 184 14
53 185 49
53 186 22
53 187 56
53 188 47
53 189 50
53 190 6
53 191 3
53 192 38
53 193 30
53 194 36
53 195 19
53 196 94
53 197 44
53 198 7
53 199 26
54 55 94
54 56 91
54 57 89
54 58 48
54 59 68
54 60 27
54 61 21
54 62 25
54 63 55
54 64 57
54 65 16
54 66 28
54 67 91
54 68 76
54 69 81
54 70 56
54 71 25
54 72 3
54 73 12
54 74 23
54 75 52
54 76 17
54 77 77
54 78 41
54 79 46
54 80 12
54 81 59
54 82 92
54 83 7
54 84 17
54 85 69
54 86 1
54 87 7
54 88 9
54 89 100
54 90 26
54 91 87
54 92 21
54 93 50
54 94 94
54 95 29
54 96 17
54 97 21
54 98 71
54 99 45
54 100 2
54 101 27
54 102 69
54 103 4
54 104 90
54 105 43
54 106 7
54 107 58
54 108 71
54 109 99
54 110 55
54 111 82
54 112 9
54 113 46
54 114 41
54 115 25
54 116 66
54 117 41
54 118 31
54 119 27
54 120 40
54 121 57
54 122 13
54 123 12
54 124 58
54 125 6
54 126 93
54 127 27
54 128 79
54 129 63
54 130 71
54 131 80
54 132 41
54 133 91
54 134 35
54 135 30
54 136 33
54 137 41
54 138 87
54 139 3
54 140 39
54 141 42
54 142 36
54 143 99
54 144 39
54 145 76
54 146 23
54 147 57
54 148 68
54 149 53
54 150 83
54 151 60
54 152 61
54 153 47
54 154 71
54 155 71
54 156 53
54 157 15
54 158 97
54 159 31
54 160 30
54 161 67
54 162 62
54 163 70
54 164 57
54 165 96
54 166 100
54 167 41
54 168 88
54 169 38
54 170 95
54 171 78
54 172 79
54 173 30
54 174 76
54 175 70
54 176 58
54 177 98
54 178 26
54 179 25
54 180 2
54 181 8
54 182 84
54 183 63
54 184 6
54 185 7
54 186 33
54 187 10
54 188 73
54 189 81
54 190 92
54 191 2
54 192 47
54 193 53
54 194 72
54 195 55
54 196 48
54 197 23
54 198 95
54 199 35
55 56 60
55 57 89
55 58 12
55 59 39
55 60 70
55 61 39
55 62 60
55 63 27
55 64 36
55 65 85
55 66 4
55 67 38
55 68 44
55 69 87
55 70 52
55 71 49
55 72 45
55 73 36
55 74 59
55 75 18
55 76 16
55 77 50
55 78 19
55 79 62
55 80 55
55 81 42
55 82 16
55 83 54
55 84 64
55 85 62
55 86 89
55 87 24
55 88 50
55 89 52
55 90 14
55 91 19
55 92 91
55 93 73
55 94 98
55 95 78
55 96 9
55 97 1
55 98 15
55 99 52
55 100 39
55 101 18
55 102 52
55 103 84
55 104 53
55 105 62
55 106 53
55 107 68
55 108 12
55 109 71
55 110 81
55 111 18
55 112 65
55 113 48
55 114 71
55 115 28
55 116 9
55 117 11
55 118 3
55 119 10
55 120 63
55 121 68
55 122 81
55 123 5
55 124 40
55 125 78
55 126 34
55 127 100
55 128 30
55 129 1
55 130 51
55 131 68
55 132 18
55 133 55
55 134 3
55 135 23
55 136 16
55 137 55
55 138 42
55 139 79
55 140 78
55 141 23
55 142 96
55 143 42
55 144 22
55 145 67
55 146 21
55 147 83
55 148 77
55 149 24
55 150 44
55 151 91
55 152 91
55 153 24
55 154 47
55 155 83
55 156 53
55 157 81
55 158 82
55 159 82
55 160 81
55 161 85
55 162 2
55 163 98
55 164 39
55 165 4
55 166 72
55 167 54
55 168 11
55 169 14
55 170 33
55 171 88
55 172 88
55 173 28
55 174 29
55 175 61
55 176 94
55 177 49
55 178 43
55 179 23
55 180 24
55 181 87
55 182 13
55 183 15
55 184 62
55 185 60
55 186 49
55 187 15
55 188 40
55 189 30
55 190 48
55 191 72
55 192 14
55 193 49
55 194 21
55 195 52
55 196 5
55 197 93
55 198 58
55 199 15
56 57 6
56 58 90
56 59 2
56 60 93
56 61 69
56 62 82
56 63 53
56 64 15
56 65 82
56 66 48
56 67 37
56 68 6
56 69 86
56 70 1
56 71 72
56 72 47
56 73 60
56 74 20
56 75 61
56 76 51
56 77 49
56 78 61
56 79 22
56 80 15
56 81 9
56 82 43
56 83 18
56 84 13
56 85 87
56 86 75
56 87 79
56 88 92
56 89 16
56 90 80
56 91 36
56 92 37
56 93 13
56 94 40
56 95 51
56 96 95
56 97 39
56 98 39
56 99 100
56 100 24
56 101 39
56 102 23
56 103 71
56 104 51
56 105 42
56 106 83
56 107 53
56 108 42
56 109 43
56 110 27
56 111 8
56 112 52
56 113 21
56 114 26
56 115 16
56 116 7
56 117 100
56 118 95
56 119 98
56 120 68
56 121 26
56 122 85
56 123 4
56 124 39
56 125 76
56 126 54
56 127 33
56 128 15
56 129 44
56 130 84
56 131 38
56 132 34
56 133 6
56 134 8
56 135 36
56 136 99
56 137 91
56 138 89
56 139 92
56 140 33
56 141 15
56 142 100
56 143 36
56 144 87
56 145 25
56 146 4
56 147 93
56 148 76
56 149 98
56 150 42
56 151 43
56 152 75
56 153 26
56 154 98
56 155 13
56 156 1
56 157 3
56 158 45
56 159 15
56 160 46
56 161 80
56 162 5
56 163 32
56 164 37
56 165 12
56 166 67
56 167 35
56 168 54
56 169 55
56 170 27
56 171 39
56 172 21
56 173 78
56 174 26
56 175 7
56 176 2
56 177 29
56 178 51
56 179 29
56 180 78
56 181 92
56 182 24
56 183 53
56 184 69
56 185 21
56 186 65
56 187 70
56 188 24
56 189 62
56 190 36
56 191 21
56 192 41
56 193 92
56 194 52
56 195 78
56 196 56
56 197 19
56 198 64
56 199 9
57 58 25
57 59 42
57 60 99
57 61 98
57 62 19
57 63 25
57 64 56
57 65 72
